id,X,Y,Z,length,bridge,tunnel,grade,hz. angle
2083,533495.9933,3104198.378,886.3,164.94766842728512,0,0,-0.7275034630326095,65.09536139803578
2084,533323.4414,3104108.705,885.9,194.4622460082889,0,0,-0.20569545411037132,64.42450561281014
2085,533218.8234,3104129.085,895.8,107.04335721565796,0,0,9.248588849894402,38.4837061976764
2086,533164.4763,3104199.737,891.8,89.22618664072023,0,0,-4.482988851811489,41.40832230659273
2087,533008.2286,3104199.737,891.8,156.24769999994896,0,0,0.0,52.43170974519481
2088,532923.9906,3104092.401,896.0,136.5089650536888,0,0,3.076721003890251,51.87494347288373
2089,532837.0354,3104179.356,896.0,122.97308173761981,0,0,0.0,96.87487758169519
2090,532695.7331,3104105.988,896.4,159.21483413725684,0,0,0.2512328717154225,72.43950175317744
2091,532576.1696,3104187.509,912.0,145.5488370728646,0,0,10.718051970549485,61.726585882993895
2092,532443.0193,3104182.074,916.7,133.34403479378108,0,0,3.524717102845042,36.62445034561003
2093,532255.522,3104179.356,918.8,187.52875787810976,0,0,1.11982824595088,1.5069186984224276
2094,532190.3055,3104233.704,927.4,85.32793784114286,0,0,10.078762264254946,40.63655977710896
2095,532029.9818,3104301.637,939.3,174.52848269190213,0,0,6.818371314788334,16.842506960976255
2096,531872.3753,3104342.398,932.4,162.93826426976378,0,0,-4.234732725872298,8.463134706441087
2097,531782.7027,3104396.745,938.3,105.02181487555428,0,0,5.61788044416409,16.717983902647635
2098,531638.683,3104426.636,946.1,147.29557314833934,0,0,5.295474828795293,19.4932312520317
2099,531464.7725,3104377.723,942.4,180.6959700137801,0,0,-2.0476383616734113,27.434000307544487
2100,531195.7546,3104263.594,948.4,292.28763087315383,0,0,2.0527724632329254,7.2799088514851595
2101,531054.4523,3103932.077,957.6,360.4920266445289,0,0,2.5520675410310556,43.926118595958954
2102,530777.2824,3103709.255,964.9,355.7050564021683,0,0,2.052262083040621,28.11842638986842
2103,530717.5006,3103513.605,962.2,204.5973511832526,0,0,-1.3196651786472107,34.212771382865135
2104,530462.0695,3103241.87,965.9,372.95931020978986,0,0,0.9920653268901316,26.237768044371915
2105,530228.3772,3103078.829,966.0,284.9464313872931,0,0,0.03509431562738362,11.86897474626182
2106,529880.5561,3102937.527,973.3,375.4984191833705,0,0,1.944082751633391,12.793069772538235
2107,529483.8227,3102616.879,987.0,510.29424901649736,0,0,2.684725533631702,16.83644524120692
2108,528842.5276,3102106.017,1002.4,820.0466744815182,0,0,1.877941887848855,0.40467529200929075
2109,527972.9749,3101910.367,997.4,891.3056830163565,0,0,-0.5609747694055984,25.860748995366325
2110,527353.4185,3101627.763,993.9,680.9753325907786,0,0,-0.5139686905668387,11.839167329979222
2111,526712.1234,3101051.684,983.7,862.1081483925856,0,0,-1.1831462234776455,17.41394072947012
2112,526016.4812,3101138.639,974.6,701.1148639458843,0,0,-1.2979328306898381,49.05852589365322
2113,525788.2236,3101070.706,972.2,238.16419639986125,0,0,-1.0077081426506875,23.698815136961738
2114,525576.2702,3100896.795,961.1,274.3947697980161,1,0,-4.045266609188947,22.795579830419815
2115,525217.5797,3100828.861,966.7,365.1099329602716,1,0,1.5337846205924426,28.644922593089014
2116,524936.3337,3100803.046,949.6,282.9454660195516,0,0,-6.043567419743849,5.480109962197284
2117,524691.772,3100955.218,954.4,288.0794728730369,0,0,1.6662068810836177,37.135206705536085
2118,524477.1012,3101118.259,951.6,269.5807115757541,0,0,-1.0386499774532774,5.32558284958002
2119,524305.908,3101172.606,951.9,179.6129119390929,0,0,0.16702585396627004,19.603857825626175
2120,524118.4107,3101406.299,953.0,299.6145286135061,0,0,0.3671384044993994,33.64655827293311
2121,523765.1549,3101463.363,952.1,357.83623395291306,0,0,-0.2515117013327405,42.08298128160355
2122,523455.3767,3101585.644,949.8,333.04724312960525,0,0,-0.6905927154319736,12.364856618166893
2123,523099.4036,3101811.184,950.5,421.40909995351177,0,0,0.16610936974955376,10.816826763412635
2124,522852.1245,3102061.18,953.3,351.6429912751985,0,0,0.7962621378705805,12.955212958738008
2125,522694.5181,3102547.586,949.8,511.31479946987344,0,0,-0.6845098173627613,26.733481715867608
2126,522814.0816,3103053.014,943.7,519.4132302089401,0,0,-1.1744021224769556,31.262648162642424
2127,522651.0405,3103930.719,936.7,892.7471463490275,0,0,-0.7840965976342967,23.832395647722713
2128,522955.3839,3104648.1,932.2,779.282140360372,0,0,-0.5774545273062482,33.511942182991866
2129,523194.5109,3105479.61,937.5,865.2275378353477,0,0,0.6125556305408002,6.944449990584764
2130,522411.9135,3106816.547,942.2,1549.155034996657,0,0,0.3033911967377873,46.38751620773476
2131,522051.5289,3107831.014,952.2,1076.6245185795083,0,0,0.9288289303678443,10.785911765532907
2132,521596.7078,3108436.089,949.5,756.9579107390558,0,0,-0.35669090205608667,17.374009676987857
2133,521465.4478,3109063.508,948.5,641.0029556567489,0,0,-0.15600552090675393,25.115134373609763
2134,521094.8377,3109632.351,951.9,678.9298674170303,0,0,0.5007881024494005,21.26865515850592
2135,520602.1569,3109968.675,952.6,596.5305471345355,0,0,0.11734520610260962,22.596089670659556
2136,519710.8653,3110148.021,950.3,909.1594986286436,0,0,-0.25298091297174347,22.94189071299543
2137,519216.3072,3110229.541,955.0,501.2537428046165,0,0,0.937648858979604,2.0170208604441284
2138,518853.3709,3110146.068,937.4,372.827385778901,1,0,-4.720683262907465,22.312539285271924
2139,518788.8338,3110158.296,945.0,66.12353030810937,1,0,11.493639200125951,23.6812012454708
2140,518637.681,3110190.904,944.5,154.63085271656666,0,0,-0.3233507357787671,1.44499307296053
2141,518564.9919,3110210.605,943.2,75.32280305325588,0,0,-1.7259049680888916,2.9908374198265597
2142,518473.9606,3110237.099,934.5,95.20672043344928,0,0,-9.138010384552063,1.0626346614969862
2143,518381.5706,3110264.272,937.5,96.34980035786243,0,0,3.1136546094100868,0.16198407206049859
2144,518195.432,3110186.828,936.9,201.60732016945903,0,0,-0.2976082413553728,38.9792625040398
2145,517579.9517,3110146.068,935.3,616.8305580044688,0,0,-0.2593905213088407,18.80116086188431
2146,517139.7406,3110287.37,930.7,462.35616981631375,0,0,-0.9949039939982657,21.58481365837466
2147,516634.3131,3110390.629,929.1,515.8700794165685,0,0,-0.3101556116240679,6.249301166635983
2148,516336.763,3110549.594,933.7,337.3827103379679,0,0,1.3634367912309566,16.566541605011018
2149,516164.2112,3110730.298,935.4,249.86186043330622,0,0,0.6803759473541983,18.208808240826762
2150,516047.365,3110680.027,933.7,127.21280554828253,0,0,-1.3363434543189219,69.60093169326613
2151,515998.4527,3110696.331,930.9,51.63403438902402,0,0,-5.422779825616863,41.713776236983406
2152,515990.3006,3110790.08,930.7,94.10298473197693,0,0,-0.2125331099428669,66.59540796301887
2153,515954.975,3110851.221,927.3,70.69427060478014,0,0,-4.809442081958751,25.04840020947511
2154,515885.6826,3110847.144,919.0,69.90671374594257,0,0,-11.87296549250492,63.349116443051116
2155,515882.9652,3110798.232,917.5,49.010386723236735,0,0,-3.060575727489255,83.45282673424082
2156,515894.5139,3110705.163,911.6,93.96819266448239,0,0,-6.278720312378668,10.253440780267242
2157,515852.395,3110706.522,899.2,43.927310618899824,0,0,-28.22845247135355,98.92158581740473
2158,515878.2098,3110648.098,890.4,64.47641177204818,0,0,-13.648402195692666,115.68641919953237
2159,515944.785,3110612.773,889.6,75.37076940066503,0,0,-1.0614194419951029,38.21107867516177
2160,515931.1982,3110566.578,883.6,48.524006009646826,0,0,-12.365013718791413,78.43902548842522
2161,515863.2644,3110603.262,883.5,77.20574485381202,0,0,-0.12952404019852579,101.97930111449939
2162,515812.9934,3110567.937,877.0,61.784132801342736,0,0,-10.520500499537217,63.464265478733324
2163,515764.081,3110597.827,874.0,57.400653077861854,0,0,-5.226421371775355,66.52417227885381
2164,515786.4992,3110686.821,858.7,93.04083902905954,0,0,-16.44439168827926,72.71023751255268
2165,515793.2926,3110790.759,860.7,104.17897161892401,0,0,1.9197732219087311,10.399486094771648
2166,515681.8811,3110760.869,858.4,115.37427976917124,0,0,-1.9935119028276207,108.7574735016948
2167,515671.0117,3110915.758,860.4,155.28279420898556,0,0,1.2879727017974207,101.00375914130353
2168,515651.9903,3110987.767,860.3,74.47898857375868,0,0,-0.13426605531973607,10.782702916154077
2169,515588.1325,3110948.366,853.4,75.35162521037827,0,0,-9.157068584433972,106.87818768778078
2170,515543.2962,3110894.019,845.5,70.89640475157739,0,0,-11.143019209058282,18.802288038548667
2171,515497.1012,3110974.181,846.1,92.52180428959672,0,0,0.6484957838932759,110.52377216140604
2172,515536.5028,3111076.081,844.2,109.26896211891214,0,0,-1.7388286327203317,51.09353613145471
2173,515539.8995,3111162.018,840.4,86.08801043092954,0,0,-4.4140873752087675,18.876491060315207
2174,515502.5359,3111102.236,838.7,70.51819714778152,0,0,-2.4107252719994037,150.25818435758617
2175,515465.8516,3111060.796,829.4,56.12041933634343,0,0,-16.57150839209324,9.511223778478215
2176,515467.8896,3111176.963,830.0,116.1864249083198,0,0,0.5164114486468362,139.48857374783142
2177,515495.7425,3111305.358,833.3,131.42279126321534,0,0,2.5109799969098736,11.234529472396273
2178,515501.1772,3111433.753,833.3,128.50996844250878,0,0,0.0,9.815839489918032
2179,515467.8896,3111539.73,823.6,111.50461354916796,0,0,-8.699191621988554,19.861381529503465
2180,515473.3243,3111585.585,821.2,46.238263257697206,0,0,-5.1905063705013905,24.19673639205365
2181,515546.0135,3111625.666,822.3,83.01455509525054,0,0,1.3250688373114494,54.368429899767904
2182,515639.7622,3111655.557,822.3,98.39863125409363,0,0,0.0,11.187994769116258
2183,515642.4795,3111690.203,824.7,34.83516951735343,0,0,6.889588979334552,67.83099564724863
2184,515556.2036,3111676.616,822.1,87.37790046584574,0,0,-2.9755807660042257,103.43416748608807
2185,515463.1343,3111675.258,813.8,93.44853538978536,0,0,-8.881894152091036,8.113656958945167
2186,515412.8633,3111667.785,809.8,50.9805763991683,0,0,-7.846125490384327,7.619384818015113
2187,515361.9129,3111680.692,806.9,52.63975597544383,0,0,-5.509144079909511,22.67073827397807
2188,515321.1526,3111743.191,797.9,75.15668338298092,0,0,-11.974982922194824,42.673210756908794
2189,515299.4138,3111764.93,799.4,30.780018623162643,0,0,4.873291398437352,11.888341343875682
2190,515255.2568,3111712.621,790.4,69.04398692165734,0,0,-13.035168450240421,94.83065029736302
2191,515275.637,3111669.823,775.5,49.689348516924944,0,0,-29.9863058074203,65.63317658577624
2192,515213.1379,3111636.535,773.4,70.84234923259241,0,0,-2.9643285728783773,87.4230990627633
2193,515183.247,3111577.433,768.2,66.43457162355023,0,0,-7.827249988854593,35.131481604054144
2194,515153.6958,3111590.68,765.9,32.46608123008612,0,0,-7.084316655589071,87.31734307821507
2195,515131.2776,3111602.568,766.6,25.384842627756456,0,0,2.757551071971772,3.790869102000007
2196,515130.5983,3111619.552,760.9,17.927847179618826,0,0,-31.794113051566274,59.77332572585746
2197,515107.5008,3111621.93,764.9,23.561608396958597,0,0,16.976769720509964,81.8314233545683
2198,515097.3107,3111596.115,753.2,30.118804143047537,0,0,-38.84616382652994,74.33725341194815
2199,515048.7381,3111565.544,757.1,57.52472087507669,0,0,6.779693913629577,36.27327572475481
2200,514982.1629,3111524.784,743.7,79.20350279541022,0,0,-16.918443663550317,0.7091740472754255
2201,514940.7233,3111467.72,736.7,70.86988460646408,0,0,-9.877256099499174,22.53639410336324
2202,514935.9679,3111424.922,737.5,43.06881276742996,0,0,1.857492576635269,29.64669103987734
2203,514961.1035,3111365.819,725.0,65.43097887332077,0,0,-19.10410055793438,29.379585669291334
2204,514961.7828,3111276.826,716.1,89.43950747591565,0,0,-9.950859805882292,22.6019649920768
2205,514909.4738,3111201.759,715.4,91.4974096353104,0,0,-0.7650489809384763,35.30731366747839
2206,514875.5069,3111127.032,720.3,82.23068055539417,0,0,5.958846463272456,10.42596612632967
2207,514904.0391,3110969.425,720.0,160.169107152217,0,0,-0.18730203678718704,34.70534568168847
2208,514927.1365,3110879.753,697.6,95.26970909330626,0,0,-23.512195233074163,4.182736760474461
2209,514860.5614,3110976.219,694.4,117.25260379204829,0,0,-2.729150480679611,159.8329442527166
2210,514825.2358,3111128.39,695.2,156.21956105554108,0,0,0.5120997617677613,21.54174589596146
2211,514777.6822,3111140.619,684.8,50.19017148764906,0,0,-20.72118841546368,62.50878871107752
2212,514803.497,3111041.435,687.4,102.52136243251061,0,0,2.536056816169988,119.01062888404283
2213,514823.8772,3110938.176,685.5,105.26815108596111,0,0,-1.8049143833147148,3.423851261925606
2214,514832.0292,3110824.047,675.2,114.88243444949883,0,0,-8.96568744330338,7.079370752402123
2215,514683.9335,3110708.56,675.1,187.80200618584888,0,0,-0.053247567494599995,56.138000780590744
2216,514545.3486,3110686.821,665.5,140.6076762804967,0,0,-6.8275077534523,29.03257582878792
2217,514795.345,3110890.622,663.9,322.54551246905237,0,0,-0.4960540259116269,149.72754374633078
2218,514727.4112,3111068.609,652.3,190.86365120554026,0,0,-6.077637060137779,71.70331639911049
2219,514682.5748,3111022.414,645.5,64.73423197957119,0,0,-10.504488571280024,114.96427141150807
2220,514678.4988,3110878.394,630.3,144.87723829506612,0,0,-10.491641184547408,42.52382052899514
2221,514471.98,3110719.429,626.8,260.637940404694,0,0,-1.3428589845996828,50.792087260186435
2222,514466.5453,3110795.515,613.8,77.37968312230991,0,0,-16.800275570334914,123.5011757498239
2223,514578.6361,3110952.442,611.7,192.85964008454306,0,0,-1.0888747894994208,39.623304591397584
2224,514480.8114,3111145.374,610.3,216.32010668012575,0,0,-0.6471890299454605,62.42463836344044
2225,514405.4049,3111165.075,604.5,78.15311665737457,0,0,-7.421329114010021,48.47103143222364
2226,514443.4478,3110942.252,604.6,226.0472551692554,0,0,0.044238537612476925,114.33080248189438
2227,514296.7108,3110703.125,596.6,280.673242931956,0,0,-2.8502895097625855,41.2235617122827
2228,514053.5078,3110640.626,584.3,251.40627321124973,0,0,-4.892479349417315,44.05303840813714
2229,514136.387,3110453.128,579.7,205.05029089637048,0,0,-2.2433520966447613,99.43455467585132
2230,514189.3754,3110291.446,570.1,170.41420028440393,0,0,-5.633333363052258,5.701091574480836
2231,514209.7556,3110150.144,561.0,143.0538980806822,0,0,-6.361238751332477,9.938379082165985
2232,514126.8763,3110364.135,551.7,229.6684925048531,0,0,-4.04931468769206,167.03573559730043
2233,513964.5145,3110525.818,551.3,229.13512735568716,0,0,-0.17456947985944107,23.948499359193196
2234,513897.9394,3110566.578,552.8,78.07606252899747,0,0,1.9212034411224306,13.403305302046904
2235,513971.3079,3110381.798,546.3,198.9191674835593,0,0,-3.267658960284572,143.13265443478744
2236,514037.883,3110243.213,542.0,153.80681442964126,0,0,-2.795714881649138,4.0032675487479965
2237,514041.9591,3110157.616,528.2,86.79804721433268,0,0,-15.898975199203797,22.93290273262864
2238,514143.8598,3110032.618,532.2,161.32034175677944,0,0,2.479538511039573,36.46121474141981
2239,514312.3356,3109966.043,523.6,181.3567914653536,0,0,-4.742033607075016,29.25045949500397
2240,514384.3454,3109877.729,520.0,114.00760453620364,0,0,-3.157684098920635,29.244777094718557
2241,514296.0315,3109875.012,503.4,89.90154071099063,0,0,-18.46464461978975,127.43107944968231
2242,514138.4251,3109942.946,494.9,171.83438444310866,0,0,-4.946623475590941,25.079935485255124
2243,514077.2846,3110005.445,492.7,87.45928047512743,0,0,-2.5154563221288417,22.311745322914707
2244,514014.7855,3110088.324,491.4,103.81115615310054,0,0,-1.252273886712882,7.350516411923104
2245,513959.0798,3110138.595,485.3,75.28285630545236,0,0,-8.102774388965598,10.915705615105004
2246,513896.5807,3110300.277,483.9,173.34695447186544,0,0,-0.8076288413981089,26.80137803559709
2247,513711.8008,3110400.819,474.7,210.56339949780084,0,0,-4.3692303704927955,40.314315154354205
2248,513532.4555,3110577.447,470.9,251.74714897316153,0,0,-1.5094510565460764,16.011253915075812
2249,513315.0673,3110610.056,470.1,219.82178322499118,0,0,-0.3639311756383768,36.0316806440924
2250,513005.2892,3110830.161,464.4,380.054170171305,0,0,-1.499786200854167,26.863771272826234
2251,512825.9439,3110864.468,455.6,182.80904485579245,1,0,-4.8137661935391485,24.565437289824747
2252,512749.1787,3110879.413,454.3,78.21725484861068,1,0,-1.6620373631319054,0.18749917107509717
2253,512703.6631,3110907.266,441.2,54.9460594796321,0,0,-23.841564115905435,20.44750221974875
2254,512271.6041,3110653.873,433.4,500.9429427887477,0,0,-1.55706355629594,61.85497487952168
2255,511711.8295,3110550.613,424.2,569.2933078872567,0,0,-1.6160386697926834,19.938982312242093
2256,511546.071,3110373.986,411.2,242.57365366255272,0,0,-5.359197012419355,36.366462586814755
2257,511469.9852,3110444.637,403.1,104.1452003822073,0,0,-7.777602779843334,89.69701885775572
2258,511421.0728,3110558.765,399.5,124.21989879952089,0,0,-2.8980864054720255,23.922376668738224
2259,511279.7705,3110629.417,395.5,158.0317850600584,0,0,-2.5311363777102436,40.235912929521696
2260,511214.554,3110686.481,398.3,86.70254879918761,0,0,3.2294321663889156,14.62038056673266
2261,511062.3823,3110604.96,393.8,172.69090804649116,0,0,-2.6058117656017696,69.36442818858303
2262,510869.4503,3110653.873,389.9,199.07397668456358,0,0,-1.9590707258436177,42.40486933139319
2263,510781.1364,3110811.479,388.6,180.66733564513115,0,0,-0.71955453118179,46.509933361084194
2264,510638.4754,3110917.456,388.1,177.71757214748567,0,0,-0.28134527945557125,24.12894061368781
2265,510652.7415,3111000.335,375.8,84.99258938426173,1,0,-14.471849944928998,63.159566651666424
2266,510565.7862,3111041.775,372.8,96.3716649129332,1,0,-3.1129481914734423,74.2857941596965
2267,510542.0094,3111052.644,373.1,26.145006774497176,0,0,1.1474466332617006,0.9145284277443664
2268,510550.1614,3111109.709,387.3,59.367578096075746,0,0,23.918779332752706,73.56357636152129
